date,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,targets
2021-01-25,0.23608898099996622,0.7279410239999606,0.4328297980000002,0.7476151059999552,1.1086345049999977,0.9935411269999577,-1.7116451100000063,-2.5576306250000016,-2.7643068530000505,-1.583763579000049,-1.121422659000018,-1.5149042930000292,-1.9428155710000397,-0.9050077600000463,-0.373807553000006,-0.019674082000051385,0.1770667349999826,0.15739265399997748,-0.009837041000025692,-0.13771857200003979,-0.04918520400002535,0.18690377599995145,-0.009837041000025692,-0.639407656000003,-0.3246223490000375,0.1475556129999518,0.9837040859999888,0.23608898099996622,0.7279410239999606,0.4328297980000002,0.7476151059999552,1.1086345049999977,0.9935411269999577,-1.7116451100000063,-2.5576306250000016,-2.7643068530000505,-1.583763579000049,-1.121422659000018,-1.5149042930000292,-1.9428155710000397,-0.9050077600000463,-0.373807553000006,-0.019674082000051385,0.1770667349999826,0.15739265399997748,-0.009837041000025692,-0.13771857200003979,-0.04918520400002535,0.18690377599995145,-0.009837041000025692,-0.639407656000003,-0.3246223490000375,0.1475556129999518,0.9837040859999888,1.8887118459999783,1.3870227619999582,1.3378375570000003,0.7968003099999805,1.328000516999964,1.2296301079999807,0.9443559229999892,0.5607113289999575,0.9443559229999892,0.6000594929999465,0.16722969499994633,0.4131557159999488,0.7672891869999603,0.45250387999999475,0.5607113289999575,0.885333677999995,0.9640300049999837,1.2984893939999438,1.0624004129999776,1.3870227619999582,1.0624004129999776,0.9931476459999544,1.1706078629999865,1.2493041899999753,1.4362079659999836,0.885333677999995,0.45250387999999475,-3.118341954000016,-6.433424725000009,-5.685809620000043,-4.712139315000002,-3.8856311420000225,-3.924979305000022,-3.590519916000005,-4.638164768000024,-5.117130287000009,-5.469394721000015,-6.935113809000029,-5.88255043700002,-5.44972063900002,-5.075913086000014,-4.711942574000034,-5.390698394000026,-4.672594411000034,-5.282490944000017,-5.794017069000006,-5.725157783000043,-7.072832382000001,-7.535173302000032,-8.951707187000011,-8.18933652000004,-9.827203824000037,-10.160482768000008,-8.863173819000053,-6.876091564000035,-4.593898084000045,-5.538254007000035,-4.170905327000014,-4.14631272400004,-4.505364716000031,-3.6101939970000103,-2.6560010330000523,-3.413453180000033,-3.2068753220000303,-2.80532731400001,-2.3411173550000512,-2.0461045000000126,-1.8690377640000406,-1.957571132000055,-2.27235644000001,-2.065778582000007,-1.5739265380000234,-1.8001784780000207,-2.27235644000001,-2.5576306250000016,-3.039645627000027,-2.7248603200000048,-2.872415932000024,-3.6692162420000045,-4.692268492000039,-5.439883598000051,0
2021-01-26,0.9050077599999895,0.4033186759999694,0.35413347100001147,-0.1869037760000083,0.3442964309999752,0.24592602199999192,-0.03934816299999966,-0.42299275700003136,-0.03934816299999966,-0.3836445930000423,-0.8164743910000425,-0.57054837000004,-0.21641489900002853,-0.5312002059999941,-0.42299275700003136,-0.09837040799999386,-0.019674081000005117,0.31478530799995497,0.07869632699998874,0.4033186759999694,0.07869632699998874,0.0094435599999656,0.18690377699999772,0.26560010399998646,0.45250387999999475,-0.09837040799999386,-0.5312002059999941,0.9050077599999895,0.4033186759999694,0.35413347100001147,-0.1869037760000083,0.3442964309999752,0.24592602199999192,-0.03934816299999966,-0.42299275700003136,-0.03934816299999966,-0.3836445930000423,-0.8164743910000425,-0.57054837000004,-0.21641489900002853,-0.5312002059999941,-0.42299275700003136,-0.09837040799999386,-0.019674081000005117,0.31478530799995497,0.07869632699998874,0.4033186759999694,0.07869632699998874,0.0094435599999656,0.18690377699999772,0.26560010399998646,0.45250387999999475,-0.09837040799999386,-0.5312002059999941,-4.102046040000005,-7.417128810999998,-6.669513706000032,-5.6958434009999905,-4.869335228000011,-4.908683391000011,-4.574224001999994,-5.621868854000013,-6.100834372999998,-6.4530988070000035,-7.918817895000018,-6.866254523000009,-6.433424725000009,-6.059617172000003,-5.695646660000023,-6.374402480000015,-5.656298497000023,-6.266195030000006,-6.777721154999995,-6.708861869000032,-8.05653646799999,-8.518877388000021,-9.935411273,-9.17304060600003,-10.810907910000026,-11.144186853999997,-9.846877905000042,-7.859795650000024,-5.577602170000034,-6.521958093000023,-5.154609413000003,-5.130016810000029,-5.48906880200002,-4.593898082999999,-3.639705119000041,-4.397157266000022,-4.190579408000019,-3.789031399999999,-3.32482144100004,-3.0298085860000015,-2.8527418500000294,-2.941275218000044,-3.256060525999999,-3.049482667999996,-2.557630624000012,-2.7838825640000096,-3.256060525999999,-3.5413347109999904,-4.023349713000016,-3.7085644059999936,-3.856120018000013,-4.652920327999993,-5.675972578000028,-6.42358768400004,-8.577899633000015,-10.525633725000034,-8.863173818000007,-8.420506980000027,-8.007351263000032,-9.118936881000025,-8.548388511000041,-10.50595964300004,-11.332271074999994,-11.440478525000003,-11.214226585000006,-11.637219342000037,-13.260331085000018,-14.04729435400003,-14.676864969000007,-14.795499682000013,-13.398049657000001,-13.250494043999993,-14.391590784000016,-12.738967919000004,-13.11277547200001,-13.58495343300001,-13.211145880999993,-11.617545261000032,-11.952004649999992,-12.935708736000038,-13.11277547200001,0
2021-01-27,-3.5708458340000107,-6.885928605000004,-6.138313500000038,-5.1646431949999965,-4.338135022000017,-4.377483185000017,-4.043023796,-5.090668648000019,-5.569634167000004,-5.921898601000009,-7.387617689000024,-6.335054317000015,-5.902224519000015,-5.528416966000009,-5.1644464540000286,-5.843202274000021,-5.125098291000029,-5.734994824000012,-6.246520949000001,-6.177661663000038,-7.525336261999996,-7.987677182000027,-9.404211067000006,-8.641840400000035,-10.279707704000032,-10.612986648000003,-9.315677699000048,-3.5708458340000107,-6.885928605000004,-6.138313500000038,-5.1646431949999965,-4.338135022000017,-4.377483185000017,-4.043023796,-5.090668648000019,-5.569634167000004,-5.921898601000009,-7.387617689000024,-6.335054317000015,-5.902224519000015,-5.528416966000009,-5.1644464540000286,-5.843202274000021,-5.125098291000029,-5.734994824000012,-6.246520949000001,-6.177661663000038,-7.525336261999996,-7.987677182000027,-9.404211067000006,-8.641840400000035,-10.279707704000032,-10.612986648000003,-9.315677699000048,-7.32859544400003,-5.04640196400004,-5.990757887000029,-4.623409207000009,-4.598816604000035,-4.957868596000026,-4.062697877000005,-3.108504913000047,-3.865957060000028,-3.659379202000025,-3.257831194000005,-2.793621235000046,-2.4986083800000074,-2.3215416440000354,-2.41007501200005,-2.7248603200000048,-2.518282462000002,-2.026430418000018,-2.2526823580000155,-2.7248603200000048,-3.0101345049999964,-3.492149507000022,-3.1773641999999995,-3.3249198120000187,-4.121720121999999,-5.144772372000034,-5.892387478000046,-8.046699427000021,-9.99443351900004,-8.331973612000013,-7.889306774000033,-7.476151057000038,-8.58773667500003,-8.017188305000047,-9.974759437000046,-10.801070869,-10.909278319000009,-10.683026379000012,-11.106019136000043,-12.729130879000024,-13.516094148000036,-14.145664763000013,-14.26429947600002,-12.866849451000007,-12.719293837999999,-13.860390578000022,-12.20776771300001,-12.581575266000016,-13.053753227000016,-12.679945674999999,-11.086345055000038,-11.420804443999998,-12.404508530000044,-12.581575266000016,-9.984596478000014,-10.161663212999997,-11.125693218000038,-10.801070869,-10.289544744000011,-9.996007445000032,-10.928952401000004,-10.141989132000049,-9.030403514,-8.149988355999994,-8.479529225000022,-7.8401215690000186,-7.663054834000036,-7.869632692000039,-7.3384324849999985,-7.367943608000019,-7.372862128000008,-7.78188628700002,-7.367943608000019,-7.318758403000004,-6.846580442000004,-6.536713655000028,-6.9351138100000185,-6.964624932000049,-7.141691668000021,-6.876091565000024,-6.866254523999999,0
2021-01-28,1.9870822550000184,4.269275735000008,3.3249198120000187,4.692268492000039,4.716861095000013,4.357809103000022,5.252979822000043,6.207172786000001,5.44972063900002,5.656298497000023,6.057846505000043,6.522056464000002,6.817069319000041,6.994136055000013,6.905602686999998,6.590817379000043,6.797395237000046,7.28924728100003,7.062995341000033,6.590817379000043,6.305543194000052,5.823528192000026,6.1383134990000485,5.990757887000029,5.193957577000049,4.170905327000014,3.423290221000002,1.9870822550000184,4.269275735000008,3.3249198120000187,4.692268492000039,4.716861095000013,4.357809103000022,5.252979822000043,6.207172786000001,5.44972063900002,5.656298497000023,6.057846505000043,6.522056464000002,6.817069319000041,6.994136055000013,6.905602686999998,6.590817379000043,6.797395237000046,7.28924728100003,7.062995341000033,6.590817379000043,6.305543194000052,5.823528192000026,6.1383134990000485,5.990757887000029,5.193957577000049,4.170905327000014,3.423290221000002,1.2689782720000267,-0.6787558199999921,0.9837040870000351,1.4263709250000147,1.8395266420000098,0.7279410240000175,1.2984893940000006,-0.6590817379999976,-1.485393169999952,-1.593600619999961,-1.3673486799999637,-1.790341436999995,-3.4134531799999763,-4.200416448999988,-4.829987063999965,-4.948621776999971,-3.5511717519999593,-3.4036161389999506,-4.544712878999974,-2.8920900139999617,-3.2658975669999677,-3.7380755279999676,-3.364267975999951,-1.77066735599999,-2.10512674499995,-3.0888308309999957,-3.2658975669999677,-0.6689187789999664,-0.845985513999949,-1.8100155189999896,-1.485393169999952,-0.9738670449999631,-0.680329745999984,-1.6132747019999556,-0.8263114330000008,0.2852741850000484,1.1656893430000537,0.8361484740000265,1.4755561300000295,1.652622865000012,1.4460450070000093,1.9772452140000496,1.9477340910000294,1.9428155710000397,1.5337914120000278,1.9477340910000294,1.9969192960000441,2.469097257000044,2.77896404400002,2.3805638890000296,2.3510527669999988,2.1739860310000267,2.4395861340000238,2.4494231750000495,5.095587168000009,5.9415726820000145,6.374402480000015,6.984299014000044,7.456476975000044,7.141691668000021,7.594195547000027,8.105721672000016,7.968003100000033,8.331973612000013,8.430344021000053,8.538551470000016,8.007351264000022,8.115558713000041,8.370239701000003,8.253277285000024,7.849958610000044,8.213929122000025,8.095884632000036,8.272164404000023,7.953247539000017,8.459855143000027,8.51887738900001,8.164743918,8.184417999000004,7.677810395000051,7.151528709000047,1
2021-01-29,-2.1543119489999754,-4.102046040999994,-2.439586133999967,-1.9969192959999873,-1.5837635789999922,-2.6953491969999845,-2.1248008270000014,-4.082371959,-4.908683390999954,-5.016890840999963,-4.790638900999966,-5.213631657999997,-6.836743400999978,-7.62370666999999,-8.253277284999967,-8.371911997999973,-6.974461972999961,-6.826906359999953,-7.968003099999976,-6.315380234999964,-6.68918778799997,-7.16136574899997,-6.787558196999953,-5.193957576999992,-5.528416965999952,-6.512121051999998,-6.68918778799997,-2.1543119489999754,-4.102046040999994,-2.439586133999967,-1.9969192959999873,-1.5837635789999922,-2.6953491969999845,-2.1248008270000014,-4.082371959,-4.908683390999954,-5.016890840999963,-4.790638900999966,-5.213631657999997,-6.836743400999978,-7.62370666999999,-8.253277284999967,-8.371911997999973,-6.974461972999961,-6.826906359999953,-7.968003099999976,-6.315380234999964,-6.68918778799997,-7.16136574899997,-6.787558196999953,-5.193957576999992,-5.528416965999952,-6.512121051999998,-6.68918778799997,-4.0922089999999685,-4.269275734999951,-5.233305739999992,-4.908683390999954,-4.397157265999965,-4.103619966999986,-5.036564922999958,-4.249601654000003,-3.1380160359999536,-2.2576008779999484,-2.5871417469999756,-1.9477340909999725,-1.77066735599999,-1.9772452139999928,-1.4460450069999524,-1.4755561299999727,-1.4804746499999624,-1.8894988089999742,-1.4755561299999727,-1.4263709249999579,-0.954192963999958,-0.6443261769999822,-1.0427263319999724,-1.0722374540000033,-1.2493041899999753,-0.9837040869999782,-0.9738670459999526,1.6722969470000066,2.5182824610000125,2.9511122590000127,3.561008793000042,4.033186754000042,3.7184014470000193,4.170905326000025,4.682431451000014,4.544712879000031,4.908683391000011,5.007053800000051,5.115261249000014,4.58406104300002,4.692268492000039,4.946949480000001,4.829987064000022,4.426668389000042,4.7906389010000225,4.672594411000034,4.848874183000021,4.529957318000015,5.036564922000025,5.095587168000009,4.741453696999997,4.761127778000002,4.254520174000049,3.728238488000045,4.574224002000051,4.220090531000039,4.879172269000037,4.102046040000005,3.305245730000024,3.5692719070000294,3.7675866510000446,3.6670520929999952,3.9741645090000475,4.505364716000031,4.682431451000014,4.505364716000031,4.490609155000016,4.7906389010000225,4.859498187000042,4.861170484000013,4.900715388000037,5.316920587000027,5.282490944000017,5.390698394000026,5.459557680000046,5.400535434000005,5.1939575760000025,5.007053800000051,4.5545499199999995,4.731616656000028,4.328297980000002,1
2021-02-01,2.5969787880000013,2.4199120530000187,1.4558820479999781,1.7805043970000156,2.2920305220000046,2.5855678209999837,1.652622865000012,2.439586133999967,3.551171752000016,4.431586910000021,4.102046040999994,4.741453696999997,4.91852043199998,4.711942573999977,5.243142781000017,5.213631657999997,5.208713138000007,4.7996889789999955,5.213631657999997,5.262816863000012,5.734994824000012,6.0448616109999875,5.646461455999997,5.6169503339999665,5.439883597999994,5.7054837009999915,5.715320742000017,2.5969787880000013,2.4199120530000187,1.4558820479999781,1.7805043970000156,2.2920305220000046,2.5855678209999837,1.652622865000012,2.439586133999967,3.551171752000016,4.431586910000021,4.102046040999994,4.741453696999997,4.91852043199998,4.711942573999977,5.243142781000017,5.213631657999997,5.208713138000007,4.7996889789999955,5.213631657999997,5.262816863000012,5.734994824000012,6.0448616109999875,5.646461455999997,5.6169503339999665,5.439883597999994,5.7054837009999915,5.715320742000017,8.361484734999976,9.207470248999982,9.640300046999982,10.250196581000012,10.722374542000011,10.407589234999989,10.860093113999994,11.371619238999983,11.233900667,11.59787117899998,11.69624158800002,11.804449036999983,11.27324883099999,11.381456280000009,11.63613726799997,11.519174851999992,11.115856177000012,11.479826688999992,11.361782199000004,11.53806197099999,11.219145105999985,11.725752709999995,11.784774955999978,11.430641484999967,11.450315565999972,10.943707962000019,10.417426276000015,11.26341179000002,10.909278319000009,11.568360057000007,10.791233827999974,9.994433517999994,10.258459694999999,10.456774439000014,10.356239880999965,10.663352297000017,11.194552504,11.371619238999983,11.194552504,11.179796942999985,11.479826688999992,11.548685975000012,11.550358271999983,11.589903176000007,12.006108374999997,11.971678731999987,12.079886181999996,12.148745468000016,12.089723221999975,11.883145363999972,11.69624158800002,11.24373770799997,11.420804443999998,11.017485767999972,11.715915670000015,11.73558975100002,12.552064142999996,12.67502715400002,12.522553020999965,12.581575266000016,12.925871696000002,13.034570997999992,13.161960676999968,13.265249605999998,13.240657004000013,13.457071902999985,13.40788669799997,13.44231634099998,13.388212616999965,13.791531292000002,13.762020168999982,13.857439466000017,13.87514613899998,13.90957578199999,13.830879455000002,13.899738742000011,14.057131394999999,13.752183129000002,13.722672005999982,13.901706149999995,14.834257623999974,1
2021-02-02,2.646163992999959,3.492149506999965,3.9249793049999653,4.534875838999994,5.007053799999994,4.692268492999972,5.144772371999977,5.656298496999966,5.518579924999983,5.8825504369999635,5.980920846000004,6.089128294999966,5.557928088999972,5.666135537999992,5.920816525999953,5.803854109999975,5.400535434999995,5.764505946999975,5.646461456999987,5.822741228999973,5.503824363999968,6.010431967999978,6.069454213999961,5.71532074299995,5.734994823999955,5.228387220000002,4.7021055339999975,2.646163992999959,3.492149506999965,3.9249793049999653,4.534875838999994,5.007053799999994,4.692268492999972,5.144772371999977,5.656298496999966,5.518579924999983,5.8825504369999635,5.980920846000004,6.089128294999966,5.557928088999972,5.666135537999992,5.920816525999953,5.803854109999975,5.400535434999995,5.764505946999975,5.646461456999987,5.822741228999973,5.503824363999968,6.010431967999978,6.069454213999961,5.71532074299995,5.734994823999955,5.228387220000002,4.7021055339999975,5.548091048000003,5.193957576999992,5.8530393149999895,5.075913085999957,4.279112775999977,4.543138952999982,4.741453696999997,4.640919138999948,4.948031555,5.4792317619999835,5.656298496999966,5.4792317619999835,5.464476200999968,5.764505946999975,5.833365232999995,5.8350375299999655,5.87458243399999,6.2907876329999795,6.2563579899999695,6.3645654399999785,6.433424725999998,6.374402479999958,6.167824621999955,5.980920846000004,5.528416965999952,5.705483701999981,5.302165025999955,6.000594927999998,6.020269009000003,6.836743400999978,6.959706412000003,6.8072322789999475,6.866254523999999,7.210550953999984,7.319250255999975,7.446639934999951,7.54992886399998,7.525336261999996,7.741751160999968,7.692565955999953,7.726995598999963,7.672891874999948,8.076210549999985,8.046699426999965,8.142118724,8.159825396999963,8.194255039999973,8.115558712999984,8.184417999999994,8.341810652999982,8.036862386999985,8.007351263999965,8.186385407999978,9.118936881999957,11.106019135999986,10.535372395999957,10.053455763999978,9.915737191999995,10.073129845999972,10.594394640999951,10.66335229699996,10.220685457999991,10.26987066299995,10.574818929999992,10.240359539999986,10.594493010999997,10.751885664999975,11.076508013999955,11.302759953999953,11.066670972999987,10.938789441999972,10.820744950999995,10.470939778000002,10.653515256999981,10.70270046099995,10.633841174999986,10.407589234999989,10.328892908,10.250196580999955,10.240359539999986,10.66335229699996,1
2021-02-03,0.8459855140000059,0.4918520429999944,1.150933780999992,0.37380755199995974,-0.4229927580000208,-0.1589665810000156,0.03934816299999966,-0.06118639500004974,0.2459260210000025,0.777126227999986,0.9541929629999686,0.777126227999986,0.7623706669999706,1.0624004129999776,1.1312596989999975,1.132931995999968,1.1724768999999924,1.588682098999982,1.554252455999972,1.662459905999981,1.7313191920000008,1.6722969459999604,1.4657190879999575,1.278815312000006,0.8263114319999545,1.0033781679999834,0.6000594919999571,0.8459855140000059,0.4918520429999944,1.150933780999992,0.37380755199995974,-0.4229927580000208,-0.1589665810000156,0.03934816299999966,-0.06118639500004974,0.2459260210000025,0.777126227999986,0.9541929629999686,0.777126227999986,0.7623706669999706,1.0624004129999776,1.1312596989999975,1.132931995999968,1.1724768999999924,1.588682098999982,1.554252455999972,1.662459905999981,1.7313191920000008,1.6722969459999604,1.4657190879999575,1.278815312000006,0.8263114319999545,1.0033781679999834,0.6000594919999571,1.2984893940000006,1.3181634750000057,2.134637866999981,2.257600878000005,2.10512674499995,2.164148990000001,2.508445419999987,2.6171447219999777,2.744534400999953,2.847823329999983,2.8232307279999986,3.0396456269999703,2.9904604219999555,3.0248900649999655,2.9707863409999504,3.3741050159999872,3.344593892999967,3.440013190000002,3.4577198629999657,3.4921495059999756,3.413453178999987,3.482312465999996,3.6397051189999843,3.3347568529999876,3.3052457299999674,3.4842798739999807,4.41683134799996,6.403913601999989,5.8332668619999595,5.35135022999998,5.213631657999997,5.3710243119999745,5.892289106999954,5.961246762999963,5.518579923999994,5.567765128999952,5.872713395999995,5.538254005999988,5.892387477,6.049780130999977,6.374402479999958,6.600654419999955,6.364565438999989,6.236683907999975,6.118639416999997,5.768834244000004,5.951409722999983,6.000594926999952,5.931735640999989,5.7054837009999915,5.626787374000003,5.548091046999957,5.538254005999988,5.961246762999963,7.446639933999961,7.66305483299999,7.889306772999987,7.790936364000004,7.6728918739999585,7.899143813999956,7.6728918739999585,7.220387993999964,7.259736156999963,6.738372991999995,7.071848676999991,7.384666575999972,7.436802892999992,7.338432483999952,7.181039830999964,7.1564472279999904,7.199730208000005,7.377780647999998,6.974461971999972,7.200713911999969,7.16136574899997,7.240062075999958,7.466314015999956,7.584358506000001,7.6728918739999585,7.859795649999967,8.646758918999979,1
2021-02-04,0.6984299020000435,0.7181039830000486,1.5345783750000237,1.657541386000048,1.5050672529999929,1.564089498000044,1.9083859280000297,2.0170852300000206,2.144474908999996,2.2477638380000258,2.2231712360000415,2.439586135000013,2.3904009299999984,2.4248305730000084,2.3707268489999933,2.77404552400003,2.74453440100001,2.839953698000045,2.8576603710000086,2.8920900140000185,2.81339368700003,2.882252974000039,3.039645627000027,2.7346973610000305,2.7051862380000102,2.8842203820000236,3.8167718560000026,0.6984299020000435,0.7181039830000486,1.5345783750000237,1.657541386000048,1.5050672529999929,1.564089498000044,1.9083859280000297,2.0170852300000206,2.144474908999996,2.2477638380000258,2.2231712360000415,2.439586135000013,2.3904009299999984,2.4248305730000084,2.3707268489999933,2.77404552400003,2.74453440100001,2.839953698000045,2.8576603710000086,2.8920900140000185,2.81339368700003,2.882252974000039,3.039645627000027,2.7346973610000305,2.7051862380000102,2.8842203820000236,3.8167718560000026,5.803854110000032,5.233207370000002,4.751290738000023,4.61357216600004,4.770964820000017,5.292229614999997,5.361187271000006,4.918520432000037,4.967705636999995,5.2726539040000375,4.938194514000031,5.292327985000043,5.44972063900002,5.774342988000001,6.000594927999998,5.764505947000032,5.636624416000018,5.51857992500004,5.168774752000047,5.351350231000026,5.400535434999995,5.331676149000032,5.105424209000034,5.026727882000046,4.948031555,4.938194514000031,5.361187271000006,6.846580442000004,7.062995341000033,7.28924728100003,7.190876872000047,7.072832382000001,7.299084321999999,7.072832382000001,6.620328502000007,6.659676665000006,6.138313500000038,6.471789185000034,6.784607084000015,6.836743401000035,6.738372991999995,6.580980339000007,6.556387736000033,6.599670716000048,6.777721156000041,6.374402480000015,6.600654420000012,6.5613062570000125,6.640002584000001,6.866254523999999,6.984299014000044,7.072832382000001,7.25973615800001,8.046699427000021,7.082669423000027,7.171202789999995,7.790936364999993,7.864714171000003,7.751588201000004,7.857926613000018,7.584358507000047,7.269573199000035,7.340891745000022,7.72207707900003,7.613869629000021,8.105721673000005,8.044535278000012,8.115558713000041,8.204092080999999,8.017188305000047,7.76142524200003,7.849958610000044,7.904062335000049,8.079161662000047,8.20989593500002,8.322136572000034,8.302462490000039,8.351647694000008,8.027025346000016,8.282788408000044,7.810610447000045,1
2021-02-05,1.987082254000029,1.4164355139999998,0.9345188820000203,0.7968003100000374,0.9541929640000149,1.475457758999994,1.5444154150000031,1.101748576000034,1.150933780999992,1.455882048000035,1.1214226580000286,1.47555612900004,1.6329487830000176,1.9575711319999982,2.1838230719999956,1.9477340910000294,1.8198525600000153,1.7018080690000374,1.3520028960000445,1.5345783750000237,1.5837635789999922,1.5149042930000292,1.2886523530000318,1.209956026000043,1.1312596989999975,1.1214226580000286,1.5444154150000031,1.987082254000029,1.4164355139999998,0.9345188820000203,0.7968003100000374,0.9541929640000149,1.475457758999994,1.5444154150000031,1.101748576000034,1.150933780999992,1.455882048000035,1.1214226580000286,1.47555612900004,1.6329487830000176,1.9575711319999982,2.1838230719999956,1.9477340910000294,1.8198525600000153,1.7018080690000374,1.3520028960000445,1.5345783750000237,1.5837635789999922,1.5149042930000292,1.2886523530000318,1.209956026000043,1.1312596989999975,1.1214226580000286,1.5444154150000031,3.0298085860000015,3.24622348500003,3.4724754250000274,3.374105016000044,3.256060525999999,3.482312465999996,3.256060525999999,2.803556646000004,2.8429048090000038,2.3215416440000354,2.6550173290000316,2.9678352280000126,3.0199715450000326,2.9216011359999925,2.7642084830000044,2.7396158800000308,2.7828988600000457,2.9609493000000384,2.557630624000012,2.7838825640000096,2.74453440100001,2.8232307279999986,3.049482667999996,3.1675271580000413,3.256060525999999,3.442964302000007,4.229927571000019,3.2658975670000245,3.3544309339999927,3.9741645089999906,4.047942315,3.9348163450000015,4.041154757000015,3.7675866510000446,3.452801343000033,3.524119889000019,3.9053052230000276,3.7970977730000186,4.288949817000002,4.2277634220000095,4.298786857000039,4.387320224999996,4.200416449000045,3.9446533860000272,4.033186754000042,4.087290479000046,4.262389806000044,4.3931240790000174,4.505364716000031,4.485690634000036,4.534875838000005,4.210253490000014,4.466016552000042,3.993838591000042,5.794017069000006,5.420209516,5.233305739999992,4.957770225000047,3.5413347109999904,1.8395266410000204,3.4724754250000274,3.816771855000013,3.1576901170000156,3.206875321000041,3.452801343000033,3.2167123620000098,3.2167123620000098,3.1281789950000416,3.3347568530000444,3.3593494550000287,3.6101939970000103,3.6907593619999943,3.3937790980000386,3.561008793000042,4.102046040000005,4.426668389000042,4.495527675000005,4.672594410000045,4.11188308100003,3.442964302000007,3.8364459370000077,1
2021-02-08,1.4853931709999983,1.7018080700000269,1.9280600100000242,1.829689601000041,1.7116451109999957,1.937897050999993,1.7116451109999957,1.259141231000001,1.2984893940000006,0.7771262290000323,1.1106019140000285,1.4234198130000095,1.4755561300000295,1.3771857209999894,1.2197930680000013,1.1952004650000276,1.2384834450000426,1.4165338850000353,1.013215209000009,1.2394671490000064,1.2001189860000068,1.2788153129999955,1.5050672529999929,1.6231117430000381,1.7116451109999957,1.898548887000004,2.6855121560000157,1.4853931709999983,1.7018080700000269,1.9280600100000242,1.829689601000041,1.7116451109999957,1.937897050999993,1.7116451109999957,1.259141231000001,1.2984893940000006,0.7771262290000323,1.1106019140000285,1.4234198130000095,1.4755561300000295,1.3771857209999894,1.2197930680000013,1.1952004650000276,1.2384834450000426,1.4165338850000353,1.013215209000009,1.2394671490000064,1.2001189860000068,1.2788153129999955,1.5050672529999929,1.6231117430000381,1.7116451109999957,1.898548887000004,2.6855121560000157,1.7214821520000214,1.8100155189999896,2.4297490939999875,2.503526899999997,2.3904009299999984,2.496739342000012,2.2231712360000415,1.9083859280000297,1.979704474000016,2.3608898080000245,2.2526823580000155,2.7445344019999993,2.6833480070000064,2.7543714420000356,2.842904809999993,2.6560010340000417,2.400237971000024,2.4887713390000386,2.542875064000043,2.717974391000041,2.8487086640000143,2.960949301000028,2.9412752190000333,2.990460423000002,2.6658380750000106,2.9216011370000388,2.449423176000039,4.249601654000003,3.8757941009999968,3.6888903249999885,3.413354810000044,1.9969192959999873,0.29511122600001727,1.9280600100000242,2.27235644000001,1.6132747020000124,1.6624599060000378,1.9083859280000297,1.6722969470000066,1.6722969470000066,1.5837635800000385,1.7903414380000413,1.8149340400000256,2.065778582000007,2.146343946999991,1.8493636830000355,2.0165933780000387,2.5576306250000016,2.882252974000039,2.951112260000002,3.1281789950000416,2.5674676660000273,1.898548887000004,2.2920305220000046,3.5413347120000367,3.482312465999996,3.019971546000022,3.0376782190000426,3.157690118000005,3.251142006000009,3.256060525999999,2.715023279000036,2.783882564999999,3.0789937910000162,2.7051862380000102,2.468998886999998,1.190281945000038,1.0525633729999981,1.524741333999998,1.6722969470000066,1.9182229689999986,2.036267459000044,1.77066735599999,1.2296301080000376,1.632948784000007,1.760830315000021,1.9969192959999873,2.4592602160000183,2.3510527669999988,2.27235644000001,3.118341954000016,1
