Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
2008-10-21,-2.1140900000000045,-2.1140900000000045,-5.671538999999996,-3.856398999999996,-7.4283709999999985,-9.491400999999996,-1.5600349999999992,-3.0107110000000006,-0.5686570000000017,0.1603319999999968,0.10931399999999769,2.135895000000005,-1.0424799999999976,-4.483283999999998,-2.2962950000000006,-3.171088999999995,-4.7602799999999945,-7.4283709999999985,-3.3387680000000017,-6.604621999999999,-7.5304220000000015,-6.51717,-9.418467999999997,-12.553107999999995,-9.021315999999999,-6.560851999999997,-5.894497000000001,-4.158919999999995,-3.3387599999999935,-8.201144999999997,0
2008-10-22,-3.557448999999991,-3.557448999999991,-1.7423089999999917,-5.314280999999994,-7.377310999999992,0.5540550000000053,-0.8966209999999961,1.5454330000000027,2.2744220000000013,2.223404000000002,4.2499850000000094,1.0716100000000068,-2.369193999999993,-0.18220499999999618,-1.0569989999999905,-2.64618999999999,-5.314280999999994,-1.2246779999999973,-4.490531999999995,-5.416331999999997,-4.403079999999996,-7.304377999999993,-10.43901799999999,-6.907225999999994,-4.4467619999999926,-3.7804069999999967,-2.0448299999999904,-1.224669999999989,-6.087054999999992,-4.109904999999991,0
2008-10-23,1.8151399999999995,1.8151399999999995,-1.7568320000000028,-3.8198620000000005,4.1115039999999965,2.660827999999995,5.102881999999994,5.8318709999999925,5.780852999999993,7.807434000000001,4.629058999999998,1.188254999999998,3.375243999999995,2.5004500000000007,0.9112590000000012,-1.7568320000000028,2.332770999999994,-0.9330830000000034,-1.8588830000000058,-0.8456310000000045,-3.7469290000000015,-6.881568999999999,-3.349777000000003,-0.8893130000000014,-0.22295800000000554,1.5126190000000008,2.332779000000002,-2.529606000000001,-0.5524559999999994,0.6777729999999949,1
2008-10-24,-3.5719720000000024,-3.5719720000000024,-5.635002,2.296363999999997,0.8456879999999956,3.2877419999999944,4.016730999999993,3.965712999999994,5.992294000000001,2.8139189999999985,-0.6268850000000015,1.5601039999999955,0.6853100000000012,-0.9038809999999984,-3.5719720000000024,0.5176309999999944,-2.748223000000003,-3.6740230000000054,-2.660771000000004,-5.562069000000001,-8.696708999999998,-5.164917000000003,-2.704453000000001,-2.038098000000005,-0.3025209999999987,0.5176390000000026,-4.344746000000001,-2.367595999999999,-1.1373670000000047,-2.8216210000000004,1
2008-10-27,-2.0630299999999977,-2.0630299999999977,5.868335999999999,4.417659999999998,6.859713999999997,7.588702999999995,7.537684999999996,9.564266000000003,6.385891000000001,2.945087000000001,5.132075999999998,4.257282000000004,2.668091000000004,0.0,4.089602999999997,0.8237489999999994,-0.102051000000003,0.9112009999999984,-1.9900969999999987,-5.124736999999996,-1.5929450000000003,0.8675190000000015,1.5338739999999973,3.2694510000000037,4.089611000000005,-0.7727739999999983,1.2043760000000034,2.4346049999999977,0.750351000000002,2.8373830000000027,1
2008-10-28,7.931365999999997,7.931365999999997,6.480689999999996,8.922743999999994,9.651732999999993,9.600714999999994,11.627296000000001,8.448920999999999,5.008116999999999,7.195105999999996,6.320312000000001,4.731121000000002,2.0630299999999977,6.1526329999999945,2.886778999999997,1.9609789999999947,2.974230999999996,0.07293299999999903,-3.0617069999999984,0.4700849999999974,2.930548999999999,3.596903999999995,5.332481000000001,6.152641000000003,1.2902559999999994,3.267406000000001,4.497634999999995,2.8133809999999997,4.900413,6.753135,1
2008-10-29,-1.4506760000000014,-1.4506760000000014,0.9913779999999974,1.720366999999996,1.6693489999999969,3.695930000000004,0.5175550000000015,-2.9232489999999984,-0.7362600000000015,-1.6110539999999958,-3.2002449999999953,-5.868335999999999,-1.7787330000000026,-5.044587,-5.970387000000002,-4.957135000000001,-7.858432999999998,-10.993072999999995,-7.461281,-5.000816999999998,-4.334462000000002,-2.5988849999999957,-1.7787249999999943,-6.641109999999998,-4.663959999999996,-3.4337310000000016,-5.117984999999997,-3.0309529999999967,-1.1782309999999967,-2.6501319999999993,0
2008-10-30,2.442053999999999,2.442053999999999,3.1710429999999974,3.1200249999999983,5.146606000000006,1.968231000000003,-1.472572999999997,0.7144159999999999,-0.16037799999999436,-1.749568999999994,-4.417659999999998,-0.32805700000000115,-3.5939109999999985,-4.519711000000001,-3.5064589999999995,-6.407756999999997,-9.542396999999994,-6.010604999999998,-3.5501409999999964,-2.8837860000000006,-1.1482089999999943,-0.32804899999999293,-5.190433999999996,-3.2132839999999945,-1.9830550000000002,-3.667308999999996,-1.5802769999999953,0.2724450000000047,-1.1994559999999979,-0.8113639999999975,0
2008-10-31,0.7289889999999986,0.7289889999999986,0.6779709999999994,2.7045520000000067,-0.4738229999999959,-3.914626999999996,-1.727637999999999,-2.602431999999993,-4.191622999999993,-6.859713999999997,-2.770111,-6.035964999999997,-6.961765,-5.948512999999998,-8.849810999999995,-11.984450999999993,-8.452658999999997,-5.992194999999995,-5.3258399999999995,-3.590262999999993,-2.7701029999999918,-7.632487999999995,-5.655337999999993,-4.425108999999999,-6.109362999999995,-4.022330999999994,-2.169608999999994,-3.6415099999999967,-3.2534179999999964,-4.556849999999997,0
2008-11-03,-0.05101799999999912,-0.05101799999999912,1.9755630000000082,-1.2028119999999944,-4.643615999999994,-2.4566269999999975,-3.3314209999999917,-4.920611999999991,-7.588702999999995,-3.4990999999999985,-6.764953999999996,-7.690753999999998,-6.677501999999997,-9.578799999999994,-12.713439999999991,-9.181647999999996,-6.721183999999994,-6.054828999999998,-4.319251999999992,-3.4990919999999903,-8.361476999999994,-6.384326999999992,-5.154097999999998,-6.838351999999993,-4.751319999999993,-2.8985979999999927,-4.370498999999995,-3.982406999999995,-5.285838999999996,-4.9197539999999975,0
2008-11-04,2.0265810000000073,2.0265810000000073,-1.1517939999999953,-4.592597999999995,-2.4056089999999983,-3.2804029999999926,-4.869593999999992,-7.537684999999996,-3.4480819999999994,-6.713935999999997,-7.639735999999999,-6.626483999999998,-9.527781999999995,-12.662421999999992,-9.130629999999996,-6.670165999999995,-6.003810999999999,-4.2682339999999925,-3.448073999999991,-8.310458999999994,-6.333308999999993,-5.1030799999999985,-6.787333999999994,-4.7003019999999935,-2.8475799999999936,-4.319480999999996,-3.931388999999996,-5.234820999999997,-4.868735999999998,-5.139708999999996,0
2008-11-05,-3.1783750000000026,-3.1783750000000026,-6.619179000000003,-4.432190000000006,-5.306984,-6.8961749999999995,-9.564266000000003,-5.474663000000007,-8.740517000000004,-9.666317000000006,-8.653065000000005,-11.554363000000002,-14.689003,-11.157211000000004,-8.696747000000002,-8.030392000000006,-6.294815,-5.4746549999999985,-10.337040000000002,-8.35989,-7.129661000000006,-8.813915000000001,-6.726883000000001,-4.874161000000001,-6.346062000000003,-5.957970000000003,-7.261402000000004,-6.895317000000006,-7.166290000000004,-4.544685000000001,0
2008-11-06,-3.440804,-3.440804,-1.253815000000003,-2.1286089999999973,-3.717799999999997,-6.385891000000001,-2.296288000000004,-5.5621420000000015,-6.487942000000004,-5.4746900000000025,-8.375988,-11.510627999999997,-7.978836000000001,-5.518371999999999,-4.852017000000004,-3.116439999999997,-2.296279999999996,-7.158664999999999,-5.181514999999997,-3.951286000000003,-5.635539999999999,-3.548507999999998,-1.6957859999999982,-3.167687000000001,-2.7795950000000005,-4.083027000000001,-3.716942000000003,-3.987915000000001,-1.3663099999999986,-2.2596970000000027,0
2008-11-07,2.186988999999997,2.186988999999997,1.3121950000000027,-0.2769959999999969,-2.945087000000001,1.1445159999999959,-2.1213380000000015,-3.047138000000004,-2.0338860000000025,-4.935184,-8.069823999999997,-4.538032000000001,-2.0775679999999994,-1.4112130000000036,0.32436400000000276,1.144524000000004,-3.717860999999999,-1.7407109999999975,-0.5104820000000032,-2.194735999999999,-0.10770399999999825,1.7450180000000017,0.27311699999999917,0.6612089999999995,-0.6422230000000013,-0.2761380000000031,-0.547111000000001,2.0744940000000014,1.1811069999999972,-0.2761380000000031,0
2008-11-10,-0.8747939999999943,-0.8747939999999943,-2.463984999999994,-5.132075999999998,-1.042473000000001,-4.3083269999999985,-5.234127000000001,-4.2208749999999995,-7.1221729999999965,-10.256812999999994,-6.725020999999998,-4.264556999999996,-3.5982020000000006,-1.8626249999999942,-1.0424649999999929,-5.904849999999996,-3.9276999999999944,-2.697471,-4.381724999999996,-2.294692999999995,-0.44197099999999523,-1.9138719999999978,-1.5257799999999975,-2.8292119999999983,-2.463127,-2.734099999999998,-0.11249499999999557,-1.0058819999999997,-2.463127,-3.0022659999999988,0
2008-11-11,-1.5891909999999996,-1.5891909999999996,-4.257282000000004,-0.1676790000000068,-3.433533000000004,-4.359333000000007,-3.346081000000005,-6.247379000000002,-9.382019,-5.850227000000004,-3.389763000000002,-2.7234080000000063,-0.9878309999999999,-0.16767099999999857,-5.030056000000002,-3.052906,-1.8226770000000059,-3.5069310000000016,-1.419899000000001,0.43282299999999907,-1.0390780000000035,-0.6509860000000032,-1.954418000000004,-1.5883330000000058,-1.8593060000000037,0.7622989999999987,-0.13108800000000542,-1.5883330000000058,-2.1274720000000045,-2.4213140000000024,0
2008-11-12,-2.668091000000004,-2.668091000000004,1.4215119999999928,-1.8443420000000046,-2.770142000000007,-1.7568900000000056,-4.658188000000003,-7.792828,-4.261036000000004,-1.8005720000000025,-1.1342170000000067,0.6013599999999997,1.421520000000001,-3.4408650000000023,-1.4637150000000005,-0.2334860000000063,-1.917740000000002,0.16929199999999867,2.0220139999999986,0.5501129999999961,0.9382049999999964,-0.3652270000000044,0.0008579999999938082,-0.2701150000000041,2.3514899999999983,1.4581029999999942,0.0008579999999938082,-0.5382810000000049,-0.8321230000000028,-1.4858550000000008,0
2008-11-13,4.089602999999997,4.089602999999997,0.8237489999999994,-0.102051000000003,0.9112009999999984,-1.9900969999999987,-5.124736999999996,-1.5929450000000003,0.8675190000000015,1.5338739999999973,3.2694510000000037,4.089611000000005,-0.7727739999999983,1.2043760000000034,2.4346049999999977,0.750351000000002,2.8373830000000027,4.690105000000003,3.218204,3.6062960000000004,2.3028639999999996,2.668948999999998,2.397976,5.019581000000002,4.126193999999998,2.668948999999998,2.129809999999999,1.8359680000000012,1.1822360000000032,1.4834140000000033,1
2008-11-14,-3.2658539999999974,-3.2658539999999974,-4.191654,-3.1784019999999984,-6.079699999999995,-9.214339999999993,-5.682547999999997,-3.2220839999999953,-2.5557289999999995,-0.8201519999999931,8.000000008223651e-06,-4.862376999999995,-2.8852269999999933,-1.654997999999999,-3.339251999999995,-1.2522199999999941,0.6005020000000059,-0.8713989999999967,-0.4833069999999964,-1.7867389999999972,-1.420653999999999,-1.6916269999999969,0.9299780000000055,0.03659100000000137,-1.420653999999999,-1.9597929999999977,-2.2536349999999956,-2.9073669999999936,-2.6061889999999934,-2.1728549999999984,0
2008-11-17,-0.9258000000000024,-0.9258000000000024,0.08745199999999897,-2.813845999999998,-5.9484859999999955,-2.4166939999999997,0.043770000000002085,0.7101249999999979,2.4457020000000043,3.2658620000000056,-1.5965229999999977,0.38062700000000405,1.6108559999999983,-0.07339799999999741,2.0136340000000033,3.8663560000000032,2.3944550000000007,2.782547000000001,1.4791150000000002,1.8451999999999984,1.5742270000000005,4.195832000000003,3.3024449999999987,1.8451999999999984,1.3060609999999997,1.0122190000000018,0.3584870000000038,0.6596650000000039,1.092998999999999,0.9754830000000041,1
2008-11-18,1.0132520000000014,1.0132520000000014,-1.8880459999999957,-5.022685999999993,-1.4908939999999973,0.9695700000000045,1.6359250000000003,3.3715020000000067,4.191662000000008,-0.6707229999999953,1.3064270000000064,2.5366560000000007,0.852402000000005,2.9394340000000057,4.792156000000006,3.320255000000003,3.7083470000000034,2.4049150000000026,2.771000000000001,2.500027000000003,5.121632000000005,4.228245000000001,2.771000000000001,2.231861000000002,1.9380190000000042,1.2842870000000062,1.5854650000000063,2.0187990000000013,1.9012830000000065,3.2014850000000052,1
2008-11-19,-2.901297999999997,-2.901297999999997,-6.0359379999999945,-2.5041459999999987,-0.04368199999999689,0.6226729999999989,2.3582500000000053,3.1784100000000066,-1.6839749999999967,0.29317500000000507,1.5234039999999993,-0.16084999999999638,1.9261820000000043,3.7789040000000043,2.3070030000000017,2.695095000000002,1.3916630000000012,1.7577479999999994,1.4867750000000015,4.108380000000004,3.2149929999999998,1.7577479999999994,1.2186090000000007,0.9247670000000028,0.2710350000000048,0.572213000000005,1.005547,0.8880310000000051,2.188233000000004,2.8052489999999963,1
2008-11-20,-3.1346399999999974,-3.1346399999999974,0.3971519999999984,2.857616,3.523970999999996,5.259548000000002,6.079708000000004,1.2173230000000004,3.194473000000002,4.424701999999996,2.7404480000000007,4.827480000000001,6.680202000000001,5.208300999999999,5.596392999999999,4.292960999999998,4.6590459999999965,4.388072999999999,7.009678000000001,6.116290999999997,4.6590459999999965,4.119906999999998,3.826065,3.172333000000002,3.473511000000002,3.906844999999997,3.789329000000002,5.089531000000001,5.706546999999993,7.675129000000005,1
2008-11-21,3.531791999999996,3.531791999999996,5.992255999999998,6.658610999999993,8.394188,9.214348000000001,4.351962999999998,6.3291129999999995,7.559341999999994,5.875087999999998,7.962119999999999,9.814841999999999,8.342940999999996,8.731032999999996,7.427600999999996,7.793685999999994,7.522712999999996,10.144317999999998,9.250930999999994,7.793685999999994,7.254546999999995,6.960704999999997,6.306972999999999,6.608150999999999,7.041484999999994,6.923969,8.224170999999998,8.84118699999999,10.809769000000003,10.442512999999991,1
2008-11-24,2.4604640000000018,2.4604640000000018,3.1268189999999976,4.862396000000004,5.682556000000005,0.820171000000002,2.7973210000000037,4.027549999999998,2.3432960000000023,4.430328000000003,6.283050000000003,4.811149,5.199241000000001,3.895809,4.261893999999998,3.990921,6.612526000000003,5.719138999999998,4.261893999999998,3.7227549999999994,3.4289130000000014,2.7751810000000035,3.0763590000000036,3.5096929999999986,3.3921770000000038,4.6923790000000025,5.309394999999995,7.277977000000007,6.910720999999995,7.241195000000005,1
2008-11-25,0.6663549999999958,0.6663549999999958,2.401932000000002,3.2220920000000035,-1.6402929999999998,0.33685700000000196,1.5670859999999962,-0.1171679999999995,1.9698640000000012,3.822586000000001,2.3506849999999986,2.738776999999999,1.435344999999998,1.8014299999999963,1.5304569999999984,4.152062000000001,3.2586749999999967,1.8014299999999963,1.2622909999999976,0.9684489999999997,0.3147170000000017,0.6158950000000019,1.0492289999999969,0.931713000000002,2.2319150000000008,2.848930999999993,4.817513000000005,4.4502569999999935,4.780731000000003,3.0986639999999994,1
2008-11-26,1.7355770000000064,1.7355770000000064,2.5557370000000077,-2.3066479999999956,-0.32949799999999385,0.9007310000000004,-0.7835229999999953,1.3035090000000054,3.1562310000000053,1.6843300000000028,2.072422000000003,0.7689900000000023,1.1350750000000005,0.8641020000000026,3.485707000000005,2.592320000000001,1.1350750000000005,0.5959360000000018,0.30209400000000386,-0.3516379999999941,-0.050459999999993954,0.38287400000000105,0.2653580000000062,1.565560000000005,2.1825759999999974,4.1511580000000095,3.7839019999999977,4.114376000000007,2.4323090000000036,2.1164289999999966,1
2008-11-28,0.8201600000000013,0.8201600000000013,-4.042225000000002,-2.065075,-0.834846000000006,-2.5191000000000017,-0.432068000000001,1.420653999999999,-0.051247000000003595,0.33684499999999673,-0.9665870000000041,-0.6005020000000059,-0.8714750000000038,1.7501299999999986,0.8567429999999945,-0.6005020000000059,-1.1396410000000046,-1.4334830000000025,-2.0872150000000005,-1.7860370000000003,-1.3527030000000053,-1.4702190000000002,-0.17001700000000142,0.44699899999999104,2.415581000000003,2.0483249999999913,2.3787990000000008,0.6967319999999972,0.3808519999999902,-0.566742000000005,0
2008-12-01,-4.862385000000003,-4.862385000000003,-2.8852350000000015,-1.6550060000000073,-3.339260000000003,-1.2522280000000023,0.6004939999999976,-0.8714070000000049,-0.4833150000000046,-1.7867470000000054,-1.4206620000000072,-1.691635000000005,0.9299699999999973,0.03658299999999315,-1.4206620000000072,-1.959801000000006,-2.253643000000004,-2.907375000000002,-2.6061970000000017,-2.1728630000000067,-2.2903790000000015,-0.9901770000000027,-0.3731610000000103,1.5954210000000018,1.22816499999999,1.5586389999999994,-0.12342800000000409,-0.43930800000001113,-1.3869020000000063,-2.3784980000000076,0
2008-12-02,1.9771500000000017,1.9771500000000017,3.207378999999996,1.5231250000000003,3.610157000000001,5.462879000000001,3.9909779999999984,4.379069999999999,3.075637999999998,3.441722999999996,3.170749999999998,5.792355000000001,4.898967999999996,3.441722999999996,2.9025839999999974,2.6087419999999995,1.9550100000000015,2.2561880000000016,2.6895219999999966,2.572006000000002,3.8722080000000005,4.489223999999993,6.457806000000005,6.090549999999993,6.421024000000003,4.738956999999999,4.423076999999992,3.475482999999997,2.4838869999999957,2.2120859999999993,1
2008-12-03,1.2302289999999942,1.2302289999999942,-0.45402500000000146,1.6330069999999992,3.485728999999999,2.0138279999999966,2.401919999999997,1.0984879999999961,1.4645729999999944,1.1935999999999964,3.815204999999999,2.9218179999999947,1.4645729999999944,0.9254339999999956,0.6315919999999977,-0.02214000000000027,0.2790379999999999,0.7123719999999949,0.594856,1.8950579999999988,2.5120739999999913,4.480656000000003,4.1133999999999915,4.443874000000001,2.7618069999999975,2.4459269999999904,1.4983329999999953,0.506736999999994,0.2349359999999976,-1.4838939999999994,0
2008-12-04,-1.6842539999999957,-1.6842539999999957,0.40277800000000497,2.255500000000005,0.7835990000000024,1.1716910000000027,-0.1317409999999981,0.2343440000000001,-0.0366289999999978,2.5849760000000046,1.6915890000000005,0.2343440000000001,-0.3047949999999986,-0.5986369999999965,-1.2523689999999945,-0.9511909999999943,-0.5178569999999993,-0.6353729999999942,0.6648290000000046,1.281844999999997,3.250427000000009,2.8831709999999973,3.2136450000000067,1.5315780000000032,1.2156979999999962,0.268104000000001,-0.7234920000000002,-0.9952929999999967,-2.7141229999999936,-2.640636999999998,0
2008-12-05,2.0870320000000007,2.0870320000000007,3.9397540000000006,2.467852999999998,2.8559449999999984,1.5525129999999976,1.9185979999999958,1.647624999999998,4.26923,3.375842999999996,1.9185979999999958,1.379458999999997,1.0856169999999992,0.4318850000000012,0.7330630000000014,1.1663969999999964,1.0488810000000015,2.3490830000000003,2.9660989999999927,4.934681000000005,4.567424999999993,4.8978990000000024,3.215831999999999,2.899951999999992,1.9523579999999967,0.9607619999999955,0.688960999999999,-1.029868999999998,-0.9563830000000024,-0.477370999999998,0
2008-12-08,1.852722,1.852722,0.3808209999999974,0.7689129999999977,-0.5345190000000031,-0.16843400000000486,-0.43940700000000277,2.1821979999999996,1.2888109999999955,-0.16843400000000486,-0.7075730000000036,-1.0014150000000015,-1.6551469999999995,-1.3539689999999993,-0.9206350000000043,-1.0381509999999992,0.2620509999999996,0.879066999999992,2.847649000000004,2.4803929999999923,2.810867000000002,1.1287999999999982,0.8129199999999912,-0.13467400000000396,-1.1262700000000052,-1.3980710000000016,-3.1169009999999986,-3.043415000000003,-2.5644029999999987,-4.977871,0
2008-12-09,-1.4719010000000026,-1.4719010000000026,-1.0838090000000022,-2.387241000000003,-2.021156000000005,-2.2921290000000027,0.32947599999999966,-0.5639110000000045,-2.021156000000005,-2.5602950000000035,-2.8541370000000015,-3.5078689999999995,-3.2066909999999993,-2.7733570000000043,-2.890872999999999,-1.5906710000000004,-0.9736550000000079,0.9949270000000041,0.6276709999999923,0.9581450000000018,-0.7239220000000017,-1.0398020000000088,-1.987396000000004,-2.978992000000005,-3.2507930000000016,-4.969622999999999,-4.896137000000003,-4.417124999999999,-6.830593,-4.748272,0
2008-12-10,0.3880920000000003,0.3880920000000003,-0.9153400000000005,-0.5492550000000023,-0.8202280000000002,1.8013770000000022,0.9079899999999981,-0.5492550000000023,-1.088394000000001,-1.382235999999999,-2.035967999999997,-1.7347899999999967,-1.3014560000000017,-1.4189719999999966,-0.11876999999999782,0.49824599999999464,2.4668280000000067,2.099571999999995,2.4300460000000044,0.7479790000000008,0.4320989999999938,-0.5154950000000014,-1.5070910000000026,-1.778891999999999,-3.497721999999996,-3.4242360000000005,-2.945223999999996,-5.358691999999998,-3.2763709999999975,-4.071005999999997,0
2008-12-11,-1.3034320000000008,-1.3034320000000008,-0.9373470000000026,-1.2083200000000005,1.413285000000002,0.5198979999999978,-0.9373470000000026,-1.4764860000000013,-1.7703279999999992,-2.424059999999997,-2.122881999999997,-1.689548000000002,-1.807063999999997,-0.5068619999999981,0.11015399999999431,2.0787360000000064,1.7114799999999946,2.041954000000004,0.3598870000000005,0.04400699999999347,-0.9035870000000017,-1.895183000000003,-2.1669839999999994,-3.8858139999999963,-3.812328000000001,-3.3333159999999964,-5.746783999999998,-3.664462999999998,-4.459097999999997,-4.930045999999997,0
2008-12-12,0.3660849999999982,0.3660849999999982,0.09511200000000031,2.7167170000000027,1.8233299999999986,0.3660849999999982,-0.17305400000000049,-0.4668959999999984,-1.1206279999999964,-0.8194499999999962,-0.38611600000000124,-0.5036319999999961,0.7965700000000027,1.4135859999999951,3.382168000000007,3.0149119999999954,3.345386000000005,1.6633190000000013,1.3474389999999943,0.3998449999999991,-0.5917510000000021,-0.8635519999999985,-2.5823819999999955,-2.508896,-2.0298839999999956,-4.443351999999997,-2.361030999999997,-3.1556659999999965,-3.6266139999999965,-3.221911999999996,0
2008-12-15,-0.2709729999999979,-0.2709729999999979,2.3506320000000045,1.4572450000000003,0.0,-0.5391389999999987,-0.8329809999999966,-1.4867129999999946,-1.1855349999999945,-0.7522009999999995,-0.8697169999999943,0.43048500000000445,1.047500999999997,3.016083000000009,2.648826999999997,2.9793010000000066,1.297234000000003,0.9813539999999961,0.0337600000000009,-0.9578360000000004,-1.2296369999999968,-2.9484669999999937,-2.8749809999999982,-2.395968999999994,-4.8094369999999955,-2.727115999999995,-3.5217509999999947,-3.9926989999999947,-3.5879969999999943,-3.2642779999999973,0
2008-12-16,2.6216050000000024,2.6216050000000024,1.7282179999999983,0.2709729999999979,-0.2681660000000008,-0.5620079999999987,-1.2157399999999967,-0.9145619999999965,-0.48122800000000154,-0.5987439999999964,0.7014580000000024,1.3184739999999948,3.287056000000007,2.919799999999995,3.2502740000000045,1.568207000000001,1.252326999999994,0.3047329999999988,-0.6868630000000024,-0.9586639999999989,-2.677493999999996,-2.6040080000000003,-2.124995999999996,-4.538463999999998,-2.4561429999999973,-3.250777999999997,-3.7217259999999968,-3.3170239999999964,-2.9933049999999994,-1.396575999999996,0
2008-12-17,-0.8933870000000042,-0.8933870000000042,-2.3506320000000045,-2.889771000000003,-3.183613000000001,-3.837344999999999,-3.536166999999999,-3.102833000000004,-3.220348999999999,-1.920147,-1.3031310000000076,0.6654510000000045,0.29819499999999266,0.6286690000000021,-1.0533980000000014,-1.3692780000000084,-2.3168720000000036,-3.308468000000005,-3.5802690000000013,-5.299098999999998,-5.225613000000003,-4.746600999999998,-7.160069,-5.077748,-5.872382999999999,-6.343330999999999,-5.938628999999999,-5.614910000000002,-4.0181809999999984,-5.6002089999999995,0
2008-12-18,-1.4572450000000003,-1.4572450000000003,-1.996383999999999,-2.290225999999997,-2.943957999999995,-2.642779999999995,-2.209446,-2.3269619999999946,-1.026759999999996,-0.40974400000000344,1.5588380000000086,1.1915819999999968,1.5220560000000063,-0.16001099999999724,-0.4758910000000043,-1.4234849999999994,-2.4150810000000007,-2.686881999999997,-4.405711999999994,-4.332225999999999,-3.853213999999994,-6.266681999999996,-4.184360999999996,-4.978995999999995,-5.449943999999995,-5.045241999999995,-4.721522999999998,-3.1247939999999943,-4.706821999999995,-5.773723999999994,0
2008-12-19,-0.5391389999999987,-0.5391389999999987,-0.8329809999999966,-1.4867129999999946,-1.1855349999999945,-0.7522009999999995,-0.8697169999999943,0.43048500000000445,1.047500999999997,3.016083000000009,2.648826999999997,2.9793010000000066,1.297234000000003,0.9813539999999961,0.0337600000000009,-0.9578360000000004,-1.2296369999999968,-2.9484669999999937,-2.8749809999999982,-2.395968999999994,-4.8094369999999955,-2.727115999999995,-3.5217509999999947,-3.9926989999999947,-3.5879969999999943,-3.2642779999999973,-1.667548999999994,-3.249576999999995,-4.316478999999994,-4.875698,0
2008-12-22,-0.29384199999999794,-0.29384199999999794,-0.9475739999999959,-0.6463959999999958,-0.21306200000000075,-0.3305779999999956,0.9696240000000032,1.5866399999999956,3.5552220000000077,3.187965999999996,3.5184400000000053,1.8363730000000018,1.5204929999999948,0.5728989999999996,-0.41869700000000165,-0.6904979999999981,-2.409327999999995,-2.3358419999999995,-1.856829999999995,-4.270297999999997,-2.1879769999999965,-2.982611999999996,-3.453559999999996,-3.0488579999999956,-2.7251389999999986,-1.1284099999999953,-2.7104379999999964,-3.7773399999999953,-4.336559000000001,-3.3726580000000013,0
2008-12-23,-0.653731999999998,-0.653731999999998,-0.3525539999999978,0.08077999999999719,-0.03673599999999766,1.263466000000001,1.8804819999999935,3.8490640000000056,3.481807999999994,3.8122820000000033,2.1302149999999997,1.8143349999999927,0.8667409999999975,-0.12485500000000371,-0.3966560000000001,-2.115485999999997,-2.0420000000000016,-1.5629879999999972,-3.976455999999999,-1.8941349999999986,-2.688769999999998,-3.159717999999998,-2.7550159999999977,-2.4312970000000007,-0.8345679999999973,-2.4165959999999984,-3.4834979999999973,-4.042717000000003,-3.0788160000000033,-3.7704319999999996,0
2008-12-24,0.30117800000000017,0.30117800000000017,0.7345119999999952,0.6169960000000003,1.917197999999999,2.5342139999999915,4.502796000000004,4.135539999999992,4.466014000000001,2.7839469999999977,2.4680669999999907,1.5204729999999955,0.5288769999999943,0.25707599999999786,-1.461753999999999,-1.3882680000000036,-0.9092559999999992,-3.322724000000001,-1.2404030000000006,-2.035038,-2.505986,-2.1012839999999997,-1.7775650000000027,-0.18083599999999933,-1.7628640000000004,-2.8297659999999993,-3.3889850000000052,-2.4250840000000053,-3.1167000000000016,-2.4839330000000004,0
2008-12-26,0.433333999999995,0.433333999999995,0.31581800000000015,1.616019999999999,2.2330359999999914,4.201618000000003,3.8343619999999916,4.164836000000001,2.4827689999999976,2.1668889999999905,1.2192949999999954,0.2276989999999941,-0.044102000000002306,-1.7629319999999993,-1.6894460000000038,-1.2104339999999993,-3.623902000000001,-1.5415810000000008,-2.3362160000000003,-2.807164,-2.402462,-2.078743000000003,-0.4820139999999995,-2.0640420000000006,-3.1309439999999995,-3.6901630000000054,-2.7262620000000055,-3.4178780000000017,-2.7851110000000006,-1.0854,0
2008-12-29,-0.11751599999999485,-0.11751599999999485,1.182686000000004,1.7997019999999964,3.7682840000000084,3.4010279999999966,3.731502000000006,2.0494350000000026,1.7335549999999955,0.7859610000000004,-0.2056350000000009,-0.4774359999999973,-2.1962659999999943,-2.122779999999999,-1.6437679999999943,-4.057235999999996,-1.9749149999999958,-2.7695499999999953,-3.240497999999995,-2.835795999999995,-2.512076999999998,-0.9153479999999945,-2.4973759999999956,-3.5642779999999945,-4.123497,-3.1595960000000005,-3.8512119999999967,-3.2184449999999956,-1.518733999999995,-1.5996779999999973,0
2008-12-30,1.3002019999999987,1.3002019999999987,1.9172179999999912,3.8858000000000033,3.5185439999999915,3.849018000000001,2.1669509999999974,1.8510709999999904,0.9034769999999952,-0.08811900000000605,-0.35992000000000246,-2.0787499999999994,-2.005264000000004,-1.5262519999999995,-3.939720000000001,-1.857399000000001,-2.6520340000000004,-3.1229820000000004,-2.71828,-2.394561000000003,-0.7978319999999997,-2.3798600000000008,-3.4467619999999997,-4.005981000000006,-3.0420800000000057,-3.733696000000002,-3.1009290000000007,-1.401218,-1.4821620000000024,-4.101646000000002,0
